timestamp,open,high,low,close,volume,trade_count,vwap,daily_return,ma_7,ma_21,volatility_7,daily_range,target
2021-03-24 04:00:00+00:00,66.59,67.44,62.005,62.005,2290128.0,16750.0,64.018148,-0.023081770915393096,64.16714285714286,62.435,0.025705937661984285,5.434999999999995,62.005
2021-03-25 04:00:00+00:00,61.7,62.43,60.98,62.005,1154515.0,9744.0,61.804573,0.0,63.76714285714286,62.37666666666667,0.02436516435673884,1.4500000000000028,64.93
2021-03-26 04:00:00+00:00,61.83,64.955,61.77,64.93,906452.0,7270.0,63.631684,0.047173615031046,63.642857142857146,62.595238095238095,0.031067053560296657,3.184999999999995,64.51
2021-03-29 04:00:00+00:00,64.11,65.12,63.61,64.51,647036.0,5532.0,64.360724,-0.006468504543354459,63.75857142857143,62.774285714285725,0.028276961745238485,1.5100000000000051,63.645
2021-03-30 04:00:00+00:00,63.81,63.895,63.165,63.645,534452.0,4468.0,63.598268,-0.013408773833514243,63.74642857142857,62.80714285714286,0.028893927283000016,0.730000000000004,64.04
2021-03-31 04:00:00+00:00,63.98,64.48,63.585,64.04,1057965.0,8154.0,64.067369,0.006206300573493584,63.515,62.94285714285714,0.025998743671588057,0.8950000000000031,64.565
2021-04-01 04:00:00+00:00,64.79,64.86,63.58,64.565,1013123.0,8772.0,64.137247,0.0081980012492191,63.67142857142857,63.16714285714287,0.022494284778265084,1.2800000000000011,66.59
2021-04-05 04:00:00+00:00,65.09,66.735,64.71,66.59,830670.0,7501.0,66.177645,0.03136374196546132,64.32642857142856,63.564285714285724,0.021501036117361927,2.0250000000000057,65.575
2021-04-06 04:00:00+00:00,66.075,66.57,65.29,65.575,543278.0,4352.0,65.768503,-0.015242528908244513,64.83642857142857,63.79357142857144,0.023420458730546295,1.279999999999987,66.245
2021-04-07 04:00:00+00:00,65.615,66.55,65.37,66.245,431338.0,3955.0,66.02571,0.010217308425467087,65.02428571428571,64.1,0.016256171622525215,1.1799999999999926,67.02
2021-04-08 04:00:00+00:00,66.96,67.26,66.37,67.02,569890.0,5043.0,66.737396,0.01169899615065284,65.38285714285715,64.30642857142857,0.015943365464769352,0.8900000000000006,68.265
2021-04-09 04:00:00+00:00,66.83,68.395,66.63,68.265,706344.0,5881.0,67.84712,0.018576544315129784,66.04285714285714,64.59809523809524,0.014068741133199619,1.7650000000000006,65.445
2021-04-12 04:00:00+00:00,68.2,68.48,64.71,65.445,1554891.0,11893.0,65.950974,-0.04130960228521219,66.24357142857143,64.69952380952381,0.02414245217746784,3.7700000000000102,65.23
2021-04-13 04:00:00+00:00,65.56,65.58,64.21,65.23,456899.0,4159.0,64.895094,-0.003285201314080388,66.33857142857143,64.81119047619048,0.024148861868062737,1.3700000000000045,64.225
2021-04-14 04:00:00+00:00,65.305,65.35,63.85,64.225,654526.0,6053.0,64.330711,-0.015407021309213675,66.00071428571428,64.83142857142856,0.02081990558819639,1.499999999999993,65.05
2021-04-15 04:00:00+00:00,63.94,65.215,63.705,65.05,694141.0,5864.0,64.741713,0.012845465161541503,65.92571428571428,64.84309523809524,0.02121187864483018,1.5100000000000051,64.72
2021-04-16 04:00:00+00:00,65.33,65.51,64.57,64.72,487646.0,4834.0,64.917865,-0.005073020753266655,65.70785714285714,64.79166666666667,0.020649839004552768,0.9400000000000119,63.605
2021-04-19 04:00:00+00:00,64.62,64.68,63.07,63.605,539772.0,5002.0,63.588573,-0.01722805933250926,65.22,64.78714285714285,0.02007257541783142,1.6100000000000065,62.665
2021-04-20 04:00:00+00:00,63.64,63.71,62.43,62.665,551530.0,4495.0,62.878685,-0.014778712365380087,64.42,64.73642857142858,0.016567711353661283,1.2800000000000011,63.74
2021-04-21 04:00:00+00:00,62.72,63.765,62.31,63.74,428066.0,4111.0,63.143849,0.017154711561477853,64.17642857142857,64.645,0.01386558638073164,1.4549999999999983,62.555
2021-04-22 04:00:00+00:00,63.2,63.905,62.28,62.555,1045722.0,8515.0,62.890942,-0.018591151553184804,63.794285714285714,64.60142857142857,0.014956571985922968,1.625,59.225
2021-04-23 04:00:00+00:00,59.12,60.0,57.9,59.225,2420464.0,19504.0,58.829637,-0.05323315482375501,63.08,64.46904761904763,0.023417363813011703,2.1000000000000014,58.69
2021-04-26 04:00:00+00:00,59.15,59.505,58.465,58.69,1127901.0,8599.0,58.902575,-0.009033347403967995,62.17142857142857,64.31119047619048,0.0209968818663249,1.0399999999999991,57.99
2021-04-27 04:00:00+00:00,58.54,58.58,57.77,57.99,726252.0,6917.0,58.022868,-0.011927074459021858,61.209999999999994,63.980714285714285,0.020646467687843673,0.8099999999999952,57.585
2021-04-28 04:00:00+00:00,57.56,58.13,57.175,57.585,773498.0,6423.0,57.607437,-0.0069839627521987024,60.35000000000001,63.65095238095238,0.020855368227270233,0.9550000000000054,58.29
2021-04-29 04:00:00+00:00,57.975,58.3,57.49,58.29,580283.0,4428.0,57.999044,0.012242771555092347,59.725,63.39595238095237,0.023053407688506052,0.8099999999999952,57.56
2021-04-30 04:00:00+00:00,57.62,58.425,57.075,57.56,850197.0,6804.0,57.628429,-0.01252358895179273,58.84214285714285,63.087380952380954,0.019700978513016502,1.3499999999999943,57.23
2021-05-03 04:00:00+00:00,57.835,57.85,56.85,57.23,663223.0,6307.0,57.248105,-0.005733148019458012,58.08142857142857,62.73809523809523,0.019832399768632537,1.0,56.935
2021-05-04 04:00:00+00:00,56.87,56.975,55.83,56.935,1661580.0,12768.0,56.281355,-0.005154639175257603,57.75428571428572,62.278333333333336,0.008369096649297466,1.1450000000000031,56.85
2021-05-05 04:00:00+00:00,57.05,57.29,56.49,56.85,533642.0,4844.0,56.937522,-0.0014929305348204691,57.49142857142858,61.86285714285714,0.008336873973014651,0.7999999999999972,57.22
2021-05-06 04:00:00+00:00,56.615,57.22,56.25,57.22,792540.0,6863.0,56.835573,0.006508355321020121,57.38142857142857,61.43309523809524,0.008513453690687697,0.9699999999999989,57.72
2021-05-07 04:00:00+00:00,57.7,58.0,57.26,57.72,762864.0,8033.0,57.646238,0.00873820342537579,57.40071428571428,60.9902380952381,0.009001427067200486,0.740000000000002,55.91
2021-05-10 04:00:00+00:00,57.16,57.23,55.885,55.91,665673.0,7633.0,56.291007,-0.03135828135828145,57.06071428571429,60.40190476190477,0.01341786399617809,1.3449999999999989,55.02
2021-05-11 04:00:00+00:00,54.98,55.61,54.3,55.02,1042591.0,12134.0,54.936751,-0.015918440350563334,56.69785714285714,59.90547619047619,0.01375597246316434,1.3100000000000023,53.63
2021-05-12 04:00:00+00:00,54.32,54.615,53.43,53.63,746586.0,5949.0,53.861019,-0.02526354053071611,56.183571428571426,59.353095238095236,0.015483483562472452,1.1850000000000023,54.01
2021-05-13 04:00:00+00:00,54.08,54.39,53.46,54.01,881254.0,6831.0,53.967008,0.007085586425507939,55.76571428571429,58.86666666666667,0.016654716020977296,0.9299999999999997,55.31
2021-05-14 04:00:00+00:00,54.66,55.845,54.27,55.31,688060.0,6153.0,55.190049,0.024069616737641297,55.54571428571428,58.40285714285714,0.020516858424088662,1.5749999999999957,55.32
2021-05-17 04:00:00+00:00,55.29,55.89,54.79,55.32,408091.0,4069.0,55.181802,0.00018079913216406673,55.27428571428572,57.9552380952381,0.020126053070323783,1.1000000000000014,54.81
2021-05-18 04:00:00+00:00,55.97,56.11,54.81,54.81,537758.0,4994.0,55.475034,-0.009219088937093223,54.85857142857144,57.53642857142857,0.01926285287524696,1.2999999999999972,55.4
2021-05-19 04:00:00+00:00,54.0,55.43,53.87,55.4,418515.0,4198.0,54.697816,0.010764459040321084,54.785714285714285,57.19047619047619,0.016893046913948394,1.5600000000000023,55.975
2021-05-20 04:00:00+00:00,55.57,56.23,55.39,55.975,522433.0,5512.0,55.893281,0.010379061371841303,54.922142857142866,56.82071428571429,0.01596951006107604,0.8399999999999963,56.05
2021-05-21 04:00:00+00:00,56.42,56.69,55.985,56.05,392915.0,3897.0,56.255443,0.0013398838767306742,55.267857142857146,56.51095238095238,0.010454666376064799,0.7049999999999983,56.92
2021-05-24 04:00:00+00:00,56.65,57.385,56.42,56.92,530759.0,4514.0,57.013686,0.01552185548617313,55.683571428571426,56.40119047619047,0.011021589315062981,0.9649999999999963,56.87
2021-05-25 04:00:00+00:00,57.56,57.56,56.43,56.87,614002.0,5840.0,56.74836,-0.0008784258608574014,55.90642857142857,56.31452380952381,0.008557727776640512,1.1300000000000026,56.97
2021-05-26 04:00:00+00:00,57.01,57.22,56.585,56.97,625094.0,5884.0,56.811526,0.0017583963425356064,56.14214285714286,56.265952380952385,0.008460213399793264,0.634999999999998,57.74
2021-05-27 04:00:00+00:00,57.05,57.875,57.01,57.74,807509.0,7085.0,57.588424,0.013515885553800233,56.560714285714276,56.27333333333333,0.006590351506744508,0.865000000000002,57.12
2021-05-28 04:00:00+00:00,57.55,57.64,56.95,57.12,586677.0,5593.0,57.189519,-0.010737790093522714,56.80642857142857,56.21761904761905,0.009272716847958152,0.6899999999999977,56.85
2021-06-01 04:00:00+00:00,57.72,57.82,56.59,56.85,565205.0,5273.0,57.054647,-0.004726890756302504,56.93142857142857,56.18380952380952,0.009409913144149774,1.2299999999999969,57.525
2021-06-02 04:00:00+00:00,56.92,57.68,56.755,57.525,727815.0,6757.0,57.383224,0.01187335092348274,57.14214285714286,56.19785714285715,0.01005882405966464,0.9249999999999972,56.245
2021-06-03 04:00:00+00:00,56.91,57.1,56.11,56.245,493456.0,4602.0,56.3762,-0.022251195132551138,57.04571428571428,56.165,0.012527040739822165,0.990000000000002,57.37
2021-06-04 04:00:00+00:00,56.61,57.75,56.6,57.37,581231.0,5585.0,57.438305,0.02000177793581659,57.11714285714286,56.18976190476191,0.014982572861335154,1.1499999999999986,57.1
2021-06-07 04:00:00+00:00,57.33,57.345,56.78,57.1,416622.0,3920.0,57.039058,-0.004706292487362651,57.135714285714286,56.18404761904762,0.015151326133956944,0.5649999999999977,56.99
2021-06-08 04:00:00+00:00,57.465,57.62,56.6,56.99,853727.0,6633.0,56.922153,-0.0019264448336252515,57.02857142857143,56.14928571428571,0.014008571471092968,1.019999999999996,56.99
2021-06-09 04:00:00+00:00,57.35,57.475,56.97,56.99,318609.0,3485.0,57.244811,0.0,57.010000000000005,56.200714285714284,0.013440838057063056,0.5050000000000026,57.365
2021-06-10 04:00:00+00:00,57.15,58.02,56.93,57.365,631068.0,5869.0,57.454761,0.006580101772240665,57.083571428571425,56.31238095238095,0.013492184642761631,1.0900000000000034,57.835
2021-06-11 04:00:00+00:00,57.46,57.94,56.95,57.835,663174.0,5860.0,57.493604,0.008193149132746491,57.127857142857145,56.512619047619054,0.013079976787811257,0.9899999999999949,58.18
2021-06-14 04:00:00+00:00,58.015,58.19,57.24,58.18,468983.0,4510.0,57.70108,0.005965245958329701,57.40428571428572,56.711190476190474,0.008223461676614025,0.9499999999999957,58.0
2021-06-15 04:00:00+00:00,58.2,58.41,57.81,58.0,610659.0,6330.0,58.004933,-0.003093846682708845,57.494285714285716,56.839285714285715,0.005230020433072677,0.5999999999999943,57.18
2021-06-16 04:00:00+00:00,58.18,58.36,56.775,57.18,641328.0,6709.0,57.565883,-0.014137931034482798,57.505714285714284,56.927857142857135,0.007733229272669811,1.5850000000000009,57.16
2021-06-17 04:00:00+00:00,57.03,57.9,56.7,57.16,781196.0,9341.0,57.346648,-0.00034977264777902306,57.529999999999994,57.0397619047619,0.007682893929405306,1.1999999999999957,55.725
2021-06-18 04:00:00+00:00,56.69,56.74,55.105,55.725,1079478.0,11762.0,55.50542,-0.0251049685094471,57.34928571428572,57.05523809523809,0.01236276555542861,1.6350000000000051,55.905
2021-06-21 04:00:00+00:00,55.78,56.035,55.375,55.905,526547.0,5694.0,55.832894,0.0032301480484522305,57.14071428571429,57.05190476190476,0.011982999609552528,0.6599999999999966,55.865
2021-06-22 04:00:00+00:00,55.83,56.27,55.54,55.865,555389.0,5532.0,55.928749,-0.0007154995080940196,56.85928571428571,57.04309523809523,0.010948428782608703,0.730000000000004,55.26
2021-06-23 04:00:00+00:00,55.91,55.91,55.24,55.26,887693.0,7956.0,55.447792,-0.010829678689698419,56.442142857142855,56.96404761904761,0.009970527418991963,0.6699999999999946,56.08
2021-06-24 04:00:00+00:00,55.54,56.1,55.345,56.08,507898.0,4802.0,55.719664,0.0148389431777054,56.16785714285714,56.92642857142858,0.013054146500620247,0.7550000000000026,55.945
2021-06-25 04:00:00+00:00,56.11,56.4,55.75,55.945,575038.0,5310.0,56.105042,-0.0024072753209699593,55.99142857142858,56.87761904761905,0.01237978041733413,0.6499999999999986,57.48
2021-06-28 04:00:00+00:00,56.39,57.725,56.355,57.48,1476303.0,10144.0,57.406401,0.027437661989453854,56.037142857142854,56.8652380952381,0.016987052437418045,1.3700000000000045,56.76
2021-06-29 04:00:00+00:00,57.53,57.83,55.89,56.76,691970.0,6471.0,56.609523,-0.012526096033402934,56.184999999999995,56.84809523809523,0.014213964231596099,1.9399999999999977,56.15
2021-06-30 04:00:00+00:00,56.33,56.33,55.395,56.15,851620.0,7916.0,55.79672,-0.010747004933051474,56.220000000000006,56.8147619047619,0.015085118776791997,0.9349999999999952,56.02
2021-07-01 04:00:00+00:00,56.15,56.62,55.88,56.02,911053.0,6787.0,56.208531,-0.002315227070347148,56.24214285714286,56.743095238095236,0.015122589376586913,0.7399999999999949,56.75
2021-07-02 04:00:00+00:00,56.61,56.98,56.32,56.75,496991.0,5017.0,56.663389,0.013031060335594313,56.455,56.767142857142865,0.014831387919768707,0.6599999999999966,56.1
2021-07-06 04:00:00+00:00,56.97,56.97,55.7,56.1,504377.0,5030.0,56.168775,-0.011453744493392093,56.45785714285715,56.70666666666666,0.014928887507298684,1.269999999999996,55.94
2021-07-07 04:00:00+00:00,56.375,56.45,55.715,55.94,613972.0,6883.0,56.027141,-0.002852049910873511,56.457142857142856,56.651428571428575,0.014942504181893326,0.7349999999999994,55.43
2021-07-08 04:00:00+00:00,55.27,55.715,54.805,55.43,862091.0,5401.0,55.292375,-0.009116910976045722,56.16428571428571,56.57714285714285,0.00899141813812192,0.9100000000000037,55.975
2021-07-09 04:00:00+00:00,55.47,56.1,55.32,55.975,569537.0,5289.0,55.874175,0.009832220819051107,56.05214285714286,56.52880952380953,0.009859622494645765,0.7800000000000011,56.74
2021-07-12 04:00:00+00:00,56.21,56.74,56.115,56.74,391886.0,4001.0,56.483207,0.013666815542652921,56.13642857142857,56.49904761904762,0.010523189103988015,0.625,56.855
2021-07-13 04:00:00+00:00,56.59,57.29,56.375,56.855,489443.0,4662.0,56.91202,0.0020267888614733387,56.25571428571429,56.45238095238095,0.010385012037653437,0.9149999999999991,56.49
2021-07-14 04:00:00+00:00,57.16,57.43,56.35,56.49,458480.0,6557.0,56.699745,-0.006419839943716421,56.21857142857142,56.37190476190477,0.009561686900642992,1.0799999999999983,55.815
2021-07-15 04:00:00+00:00,56.4,56.4,55.585,55.815,624071.0,5764.0,55.785277,-0.011949017525225814,56.17785714285714,56.267857142857146,0.00965660403313608,0.8149999999999977,54.98
2021-07-16 04:00:00+00:00,56.12,56.915,54.91,54.98,797525.0,7994.0,55.573776,-0.014960136164113624,56.04071428571428,56.16309523809524,0.011087387353787281,2.0050000000000026,54.63
2021-07-19 04:00:00+00:00,54.385,54.795,53.98,54.63,818679.0,11969.0,54.412831,-0.006365951255001723,55.92642857142857,56.04261904761905,0.010856688383733142,0.8150000000000048,55.235
2021-07-20 04:00:00+00:00,54.875,55.56,54.28,55.235,494809.0,4547.0,55.132792,0.011074501189822339,55.82071428571429,56.019285714285715,0.0110904372389073,1.2800000000000011,56.235
2021-07-21 04:00:00+00:00,55.22,56.275,55.01,56.235,563649.0,6019.0,55.814083,0.01810446275006794,55.74857142857143,56.035000000000004,0.012196674395388017,1.2650000000000006,55.97
2021-07-22 04:00:00+00:00,56.06,56.54,55.71,55.97,832351.0,7338.0,55.923759,-0.00471236774250916,55.622142857142855,56.040000000000006,0.012164278225999695,0.8299999999999983,53.06
2021-07-23 04:00:00+00:00,54.635,54.635,52.33,53.06,2619642.0,16310.0,52.796213,-0.05199213864570296,55.13214285714286,55.9352380952381,0.02256402887063073,2.3049999999999997,54.35
2021-07-26 04:00:00+00:00,52.76,54.535,52.76,54.35,1273213.0,11138.0,54.127132,0.024312099509988583,54.92285714285715,55.85285714285713,0.025642371494079698,1.7749999999999986,53.18
2021-07-27 04:00:00+00:00,53.02,53.19,52.31,53.18,953880.0,7892.0,52.716583,-0.021527138914443467,54.66571428571429,55.72119047619047,0.026244349715712385,0.8799999999999955,53.07
2021-07-28 04:00:00+00:00,53.03,53.915,52.945,53.07,623639.0,5380.0,53.249081,-0.002068446784505462,54.44285714285714,55.51119047619047,0.026242156109956317,0.9699999999999989,53.685
2021-07-29 04:00:00+00:00,53.47,54.085,53.33,53.685,465805.0,4156.0,53.702446,0.011588468061051405,54.221428571428575,55.3647619047619,0.026291480449520524,0.7550000000000026,53.74
2021-07-30 04:00:00+00:00,53.65,53.87,53.26,53.74,402985.0,3705.0,53.64322,0.0010244947378224012,53.865,55.25,0.02466689744835542,0.6099999999999994,53.68
2021-08-02 04:00:00+00:00,54.01,54.46,53.535,53.68,500840.0,5555.0,54.019901,-0.0011164867882397234,53.53785714285715,55.13857142857143,0.024740288285420697,0.9250000000000043,54.07
2021-08-03 04:00:00+00:00,53.87,54.16,53.265,54.07,315422.0,2943.0,53.889445,0.0072652757078985886,53.682142857142864,55.01095238095237,0.014106422389877395,0.894999999999996,53.89
2021-08-04 04:00:00+00:00,54.25,54.44,53.7,53.89,486433.0,5244.0,53.930607,-0.0033290179397077457,53.61642857142857,54.90571428571428,0.010477218292828605,0.7399999999999949,53.9
2021-08-05 04:00:00+00:00,53.92,54.02,53.62,53.9,392368.0,3295.0,53.83692,0.0001855631842642147,53.71928571428571,54.808571428571426,0.005454965215544283,0.4000000000000057,53.97
2021-08-06 04:00:00+00:00,53.85,54.125,53.74,53.97,381590.0,3385.0,53.970158,0.0012987012987013546,53.847857142857144,54.73904761904762,0.0051847987322156805,0.384999999999998,54.065
2021-08-09 04:00:00+00:00,54.08,54.405,53.84,54.065,270885.0,2637.0,54.126917,0.0017602371687974738,53.902142857142856,54.64809523809523,0.003260970127049744,0.5649999999999977,53.95
2021-08-10 04:00:00+00:00,54.21,54.385,53.52,53.95,490807.0,3641.0,53.849211,-0.0021270692684730585,53.93214285714286,54.51523809523809,0.0034699313532757705,0.8649999999999949,54.12
2021-08-11 04:00:00+00:00,54.33,54.335,53.84,54.12,476299.0,3853.0,54.15176,0.003151065801668018,53.995,54.385000000000005,0.003500544351173663,0.49499999999999744,53.525
2021-08-12 04:00:00+00:00,54.17,54.18,53.26,53.525,486239.0,4392.0,53.517594,-0.010994087213599402,53.91714285714285,54.24380952380952,0.004774642864959888,0.9200000000000017,53.5
2021-08-13 04:00:00+00:00,53.5,53.515,53.055,53.5,427120.0,4201.0,53.30044,-0.0004670714619336991,53.86142857142857,54.13357142857143,0.004707628894629724,0.46000000000000085,53.47
2021-08-16 04:00:00+00:00,53.26,53.49,53.0,53.47,394546.0,3446.0,53.24722,-0.0005607476635514086,53.800000000000004,54.06166666666667,0.004683968252377749,0.490000000000002,52.72
2021-08-17 04:00:00+00:00,53.17,53.17,52.23,52.72,683823.0,5419.0,52.616954,-0.014026556947821178,53.62142857142857,53.97071428571429,0.00656228051190805,0.9400000000000048,52.135
2021-08-18 04:00:00+00:00,52.59,53.015,52.12,52.135,366301.0,3389.0,52.613017,-0.011096358118361183,53.34571428571428,53.82309523809524,0.006700024094940429,0.8950000000000031,52.44
2021-08-19 04:00:00+00:00,52.025,52.66,51.58,52.44,427211.0,5844.0,52.289444,0.005850196604967772,53.129999999999995,53.642380952380954,0.007876955952852621,1.0799999999999983,52.02
2021-08-20 04:00:00+00:00,52.125,52.36,51.435,52.02,435350.0,3903.0,51.885279,-0.008009153318077722,52.83,53.45428571428571,0.007291130392023688,0.9249999999999972,53.215
